# A new generation of Standard Solar Models
# arxiv:1611.09867 
#
# Sound speed and density of the GS98 model (units = cgs)
#
# Mass     Radius  Csound     Rho 
0.8991576  0.51450 2.9429e+07 1.1678e+00
0.8994881  0.51500 2.9412e+07 1.1618e+00
0.8998175  0.51550 2.9395e+07 1.1559e+00
0.9001396  0.51600 2.9377e+07 1.1503e+00
0.9004618  0.51650 2.9360e+07 1.1446e+00
0.9007839  0.51700 2.9343e+07 1.1389e+00
0.9011060  0.51750 2.9325e+07 1.1333e+00
0.9014281  0.51800 2.9308e+07 1.1276e+00
0.9017502  0.51850 2.9291e+07 1.1219e+00
0.9020723  0.51900 2.9273e+07 1.1163e+00
0.9023944  0.51950 2.9256e+07 1.1106e+00
0.9027165  0.52000 2.9239e+07 1.1049e+00
0.9030386  0.52050 2.9221e+07 1.0992e+00
0.9033543  0.52100 2.9204e+07 1.0938e+00
0.9036672  0.52150 2.9187e+07 1.0884e+00
0.9039801  0.52200 2.9170e+07 1.0830e+00
0.9042930  0.52250 2.9152e+07 1.0776e+00
0.9046059  0.52300 2.9135e+07 1.0722e+00
0.9049188  0.52350 2.9118e+07 1.0669e+00
0.9052317  0.52400 2.9101e+07 1.0615e+00
0.9055446  0.52450 2.9084e+07 1.0561e+00
0.9058542  0.52500 2.9066e+07 1.0508e+00
0.9061603  0.52550 2.9049e+07 1.0456e+00
0.9064665  0.52600 2.9032e+07 1.0404e+00
0.9067726  0.52650 2.9015e+07 1.0352e+00
0.9070788  0.52700 2.8998e+07 1.0301e+00
0.9073849  0.52750 2.8981e+07 1.0249e+00
0.9076865  0.52800 2.8964e+07 1.0198e+00
0.9079860  0.52850 2.8946e+07 1.0148e+00
0.9082854  0.52900 2.8929e+07 1.0099e+00
0.9085849  0.52950 2.8912e+07 1.0049e+00
0.9088844  0.53000 2.8895e+07 9.9990e-01
0.9091838  0.53050 2.8878e+07 9.9491e-01
0.9094833  0.53100 2.8861e+07 9.8993e-01
0.9097828  0.53150 2.8844e+07 9.8494e-01
0.9100815  0.53200 2.8827e+07 9.7998e-01
0.9103742  0.53250 2.8810e+07 9.7519e-01
0.9106670  0.53300 2.8793e+07 9.7040e-01
0.9109597  0.53350 2.8776e+07 9.6561e-01
0.9112525  0.53400 2.8759e+07 9.6082e-01
0.9115452  0.53450 2.8742e+07 9.5604e-01
0.9118376  0.53500 2.8725e+07 9.5125e-01
0.9121228  0.53550 2.8708e+07 9.4668e-01
0.9124080  0.53600 2.8691e+07 9.4211e-01
0.9126932  0.53650 2.8674e+07 9.3754e-01
0.9129784  0.53700 2.8657e+07 9.3297e-01
0.9132636  0.53750 2.8640e+07 9.2840e-01
0.9135488  0.53800 2.8623e+07 9.2383e-01
0.9138340  0.53850 2.8606e+07 9.1926e-01
0.9141191  0.53900 2.8590e+07 9.1468e-01
0.9144043  0.53950 2.8573e+07 9.1011e-01
0.9146895  0.54000 2.8556e+07 9.0554e-01
0.9149747  0.54050 2.8539e+07 9.0097e-01
0.9152526  0.54100 2.8522e+07 8.9660e-01
0.9155301  0.54150 2.8505e+07 8.9224e-01
0.9158077  0.54200 2.8488e+07 8.8788e-01
0.9160852  0.54250 2.8471e+07 8.8352e-01
0.9163628  0.54300 2.8455e+07 8.7915e-01
0.9166403  0.54350 2.8438e+07 8.7479e-01
0.9169137  0.54400 2.8421e+07 8.7055e-01
0.9171837  0.54450 2.8404e+07 8.6639e-01
0.9174537  0.54500 2.8387e+07 8.6224e-01
0.9177238  0.54550 2.8371e+07 8.5809e-01
0.9179938  0.54600 2.8354e+07 8.5394e-01
0.9182638  0.54650 2.8337e+07 8.4978e-01
0.9185338  0.54700 2.8320e+07 8.4563e-01
0.9188039  0.54750 2.8303e+07 8.4148e-01
0.9190739  0.54800 2.8287e+07 8.3732e-01
0.9193439  0.54850 2.8270e+07 8.3317e-01
0.9196139  0.54900 2.8253e+07 8.2902e-01
0.9198840  0.54950 2.8236e+07 8.2486e-01
0.9201470  0.55000 2.8220e+07 8.2089e-01
0.9204088  0.55050 2.8203e+07 8.1696e-01
0.9206706  0.55100 2.8186e+07 8.1302e-01
0.9209324  0.55150 2.8170e+07 8.0908e-01
0.9211943  0.55200 2.8153e+07 8.0515e-01
0.9214561  0.55250 2.8136e+07 8.0121e-01
0.9217179  0.55300 2.8119e+07 7.9727e-01
0.9219797  0.55350 2.8103e+07 7.9334e-01
0.9222383  0.55400 2.8086e+07 7.8948e-01
0.9224942  0.55450 2.8069e+07 7.8570e-01
0.9227501  0.55500 2.8053e+07 7.8192e-01
0.9230060  0.55550 2.8036e+07 7.7813e-01
0.9232619  0.55600 2.8019e+07 7.7435e-01
0.9235178  0.55650 2.8003e+07 7.7057e-01
0.9237737  0.55700 2.7986e+07 7.6678e-01
0.9240240  0.55750 2.7970e+07 7.6314e-01
0.9242741  0.55800 2.7953e+07 7.5951e-01
0.9245242  0.55850 2.7936e+07 7.5587e-01
0.9247743  0.55900 2.7920e+07 7.5224e-01
0.9250244  0.55950 2.7903e+07 7.4860e-01
0.9252745  0.56000 2.7886e+07 7.4497e-01
0.9255246  0.56050 2.7870e+07 7.4134e-01
0.9257747  0.56100 2.7853e+07 7.3770e-01
0.9260217  0.56150 2.7837e+07 7.3414e-01
0.9262654  0.56200 2.7820e+07 7.3067e-01
0.9265090  0.56250 2.7804e+07 7.2720e-01
0.9267526  0.56300 2.7787e+07 7.2373e-01
0.9269962  0.56350 2.7770e+07 7.2025e-01
0.9272399  0.56400 2.7754e+07 7.1678e-01
0.9274835  0.56450 2.7737e+07 7.1331e-01
0.9277271  0.56500 2.7721e+07 7.0984e-01
0.9279708  0.56550 2.7704e+07 7.0637e-01
0.9282095  0.56600 2.7688e+07 7.0301e-01
0.9284467  0.56650 2.7671e+07 6.9970e-01
0.9286839  0.56700 2.7655e+07 6.9639e-01
0.9289210  0.56750 2.7638e+07 6.9307e-01
0.9291582  0.56800 2.7622e+07 6.8976e-01
0.9293954  0.56850 2.7605e+07 6.8644e-01
0.9296326  0.56900 2.7588e+07 6.8313e-01
0.9298697  0.56950 2.7572e+07 6.7982e-01
0.9301069  0.57000 2.7555e+07 6.7650e-01
0.9303393  0.57050 2.7539e+07 6.7330e-01
0.9305705  0.57100 2.7522e+07 6.7014e-01
0.9308017  0.57150 2.7506e+07 6.6697e-01
0.9310328  0.57200 2.7489e+07 6.6380e-01
0.9312640  0.57250 2.7473e+07 6.6063e-01
0.9314952  0.57300 2.7456e+07 6.5746e-01
0.9317264  0.57350 2.7440e+07 6.5429e-01
0.9319576  0.57400 2.7423e+07 6.5112e-01
0.9321845  0.57450 2.7407e+07 6.4805e-01
0.9324111  0.57500 2.7390e+07 6.4498e-01
0.9326376  0.57550 2.7374e+07 6.4192e-01
0.9328642  0.57600 2.7358e+07 6.3886e-01
0.9330908  0.57650 2.7341e+07 6.3580e-01
0.9333141  0.57700 2.7325e+07 6.3281e-01
0.9335350  0.57750 2.7308e+07 6.2989e-01
0.9337559  0.57800 2.7292e+07 6.2696e-01
0.9339768  0.57850 2.7275e+07 6.2403e-01
0.9341977  0.57900 2.7259e+07 6.2110e-01
0.9344186  0.57950 2.7242e+07 6.1818e-01
0.9346394  0.58000 2.7226e+07 6.1525e-01
0.9348603  0.58050 2.7209e+07 6.1232e-01
0.9350812  0.58100 2.7193e+07 6.0939e-01
0.9353021  0.58150 2.7176e+07 6.0647e-01
0.9355230  0.58200 2.7160e+07 6.0354e-01
0.9357439  0.58250 2.7143e+07 6.0061e-01
0.9359593  0.58300 2.7127e+07 5.9781e-01
0.9361739  0.58350 2.7110e+07 5.9502e-01
0.9363886  0.58400 2.7094e+07 5.9223e-01
0.9366033  0.58450 2.7078e+07 5.8944e-01
0.9368180  0.58500 2.7061e+07 5.8665e-01
0.9370326  0.58550 2.7045e+07 5.8387e-01
0.9372473  0.58600 2.7028e+07 5.8108e-01
0.9374573  0.58650 2.7012e+07 5.7839e-01
0.9376663  0.58700 2.6995e+07 5.7573e-01
0.9378753  0.58750 2.6979e+07 5.7307e-01
0.9380843  0.58800 2.6962e+07 5.7041e-01
0.9382933  0.58850 2.6946e+07 5.6775e-01
0.9385023  0.58900 2.6929e+07 5.6509e-01
0.9387113  0.58950 2.6913e+07 5.6243e-01
0.9389203  0.59000 2.6896e+07 5.5977e-01
0.9391293  0.59050 2.6880e+07 5.5711e-01
0.9393383  0.59100 2.6863e+07 5.5445e-01
0.9395473  0.59150 2.6847e+07 5.5179e-01
0.9397510  0.59200 2.6830e+07 5.4925e-01
0.9399543  0.59250 2.6814e+07 5.4671e-01
0.9401576  0.59300 2.6797e+07 5.4417e-01
0.9403609  0.59350 2.6781e+07 5.4164e-01
0.9405642  0.59400 2.6764e+07 5.3910e-01
0.9407675  0.59450 2.6748e+07 5.3656e-01
0.9409708  0.59500 2.6731e+07 5.3403e-01
0.9411723  0.59550 2.6715e+07 5.3153e-01
0.9413717  0.59600 2.6698e+07 5.2907e-01
0.9415711  0.59650 2.6682e+07 5.2662e-01
0.9417705  0.59700 2.6665e+07 5.2416e-01
0.9419699  0.59750 2.6649e+07 5.2171e-01
0.9421689  0.59800 2.6632e+07 5.1926e-01
0.9423649  0.59850 2.6616e+07 5.1688e-01
0.9425609  0.59900 2.6599e+07 5.1450e-01
0.9427569  0.59950 2.6583e+07 5.1212e-01
0.9429529  0.60000 2.6566e+07 5.0974e-01
0.9431490  0.60050 2.6550e+07 5.0735e-01
0.9433450  0.60100 2.6533e+07 5.0497e-01
0.9435370  0.60150 2.6517e+07 5.0267e-01
0.9437287  0.60200 2.6500e+07 5.0038e-01
0.9439204  0.60250 2.6484e+07 4.9809e-01
0.9441121  0.60300 2.6467e+07 4.9580e-01
0.9443038  0.60350 2.6450e+07 4.9351e-01
0.9444955  0.60400 2.6434e+07 4.9122e-01
0.9446872  0.60450 2.6417e+07 4.8893e-01
0.9448789  0.60500 2.6401e+07 4.8664e-01
0.9450702  0.60550 2.6384e+07 4.8435e-01
0.9452573  0.60600 2.6367e+07 4.8215e-01
0.9454444  0.60650 2.6351e+07 4.7996e-01
0.9456315  0.60700 2.6334e+07 4.7776e-01
0.9458186  0.60750 2.6318e+07 4.7556e-01
0.9460057  0.60800 2.6301e+07 4.7336e-01
0.9461928  0.60850 2.6284e+07 4.7117e-01
0.9463799  0.60900 2.6268e+07 4.6897e-01
0.9465641  0.60950 2.6251e+07 4.6683e-01
0.9467469  0.61000 2.6234e+07 4.6472e-01
0.9469297  0.61050 2.6218e+07 4.6261e-01
0.9471125  0.61100 2.6201e+07 4.6050e-01
0.9472953  0.61150 2.6184e+07 4.5839e-01
0.9474781  0.61200 2.6168e+07 4.5628e-01
0.9476608  0.61250 2.6151e+07 4.5417e-01
0.9478436  0.61300 2.6134e+07 4.5206e-01
0.9480254  0.61350 2.6118e+07 4.4997e-01
0.9482043  0.61400 2.6101e+07 4.4794e-01
0.9483832  0.61450 2.6084e+07 4.4590e-01
0.9485621  0.61500 2.6067e+07 4.4387e-01
0.9487410  0.61550 2.6051e+07 4.4184e-01
0.9489199  0.61600 2.6034e+07 4.3980e-01
0.9490982  0.61650 2.6017e+07 4.3778e-01
0.9492744  0.61700 2.6000e+07 4.3580e-01
0.9494506  0.61750 2.5984e+07 4.3382e-01
0.9496267  0.61800 2.5967e+07 4.3184e-01
0.9498029  0.61850 2.5950e+07 4.2986e-01
0.9499767  0.61900 2.5933e+07 4.2793e-01
0.9501500  0.61950 2.5916e+07 4.2600e-01
0.9503234  0.62000 2.5900e+07 4.2408e-01
0.9504967  0.62050 2.5883e+07 4.2215e-01
0.9506701  0.62100 2.5866e+07 4.2022e-01
0.9508434  0.62150 2.5849e+07 4.1830e-01
0.9510161  0.62200 2.5832e+07 4.1639e-01
0.9511858  0.62250 2.5815e+07 4.1453e-01
0.9513556  0.62300 2.5798e+07 4.1268e-01
0.9515253  0.62350 2.5781e+07 4.1082e-01
0.9516951  0.62400 2.5764e+07 4.0896e-01
0.9518648  0.62450 2.5748e+07 4.0711e-01
0.9520346  0.62500 2.5731e+07 4.0525e-01
0.9522043  0.62550 2.5714e+07 4.0339e-01
0.9523725  0.62600 2.5697e+07 4.0157e-01
0.9525392  0.62650 2.5680e+07 3.9977e-01
0.9527059  0.62700 2.5663e+07 3.9797e-01
0.9528726  0.62750 2.5646e+07 3.9617e-01
0.9530393  0.62800 2.5629e+07 3.9437e-01
0.9532039  0.62850 2.5612e+07 3.9261e-01
0.9533681  0.62900 2.5595e+07 3.9086e-01
0.9535323  0.62950 2.5578e+07 3.8910e-01
0.9536965  0.63000 2.5561e+07 3.8735e-01
0.9538608  0.63050 2.5543e+07 3.8560e-01
0.9540243  0.63100 2.5526e+07 3.8386e-01
0.9541859  0.63150 2.5509e+07 3.8215e-01
0.9543474  0.63200 2.5492e+07 3.8045e-01
0.9545089  0.63250 2.5475e+07 3.7874e-01
0.9546705  0.63300 2.5458e+07 3.7704e-01
0.9548320  0.63350 2.5441e+07 3.7534e-01
0.9549923  0.63400 2.5423e+07 3.7365e-01
0.9551516  0.63450 2.5406e+07 3.7199e-01
0.9553109  0.63500 2.5389e+07 3.7033e-01
0.9554702  0.63550 2.5372e+07 3.6866e-01
0.9556283  0.63600 2.5355e+07 3.6702e-01
0.9557858  0.63650 2.5337e+07 3.6539e-01
0.9559433  0.63700 2.5320e+07 3.6376e-01
0.9561008  0.63750 2.5303e+07 3.6213e-01
0.9562567  0.63800 2.5285e+07 3.6052e-01
0.9564121  0.63850 2.5268e+07 3.5893e-01
0.9565675  0.63900 2.5251e+07 3.5734e-01
0.9567229  0.63950 2.5233e+07 3.5574e-01
0.9568783  0.64000 2.5216e+07 3.5415e-01
0.9570331  0.64050 2.5199e+07 3.5257e-01
0.9571865  0.64100 2.5181e+07 3.5101e-01
0.9573399  0.64150 2.5164e+07 3.4945e-01
0.9574932  0.64200 2.5147e+07 3.4789e-01
0.9576452  0.64250 2.5129e+07 3.4636e-01
0.9577968  0.64300 2.5112e+07 3.4483e-01
0.9579484  0.64350 2.5094e+07 3.4330e-01
0.9581000  0.64400 2.5077e+07 3.4178e-01
0.9582513  0.64450 2.5059e+07 3.4025e-01
0.9584013  0.64500 2.5042e+07 3.3875e-01
0.9585514  0.64550 2.5024e+07 3.3725e-01
0.9587006  0.64600 2.5007e+07 3.3577e-01
0.9588495  0.64650 2.4989e+07 3.3429e-01
0.9589983  0.64700 2.4971e+07 3.3281e-01
0.9591462  0.64750 2.4954e+07 3.3134e-01
0.9592934  0.64800 2.4936e+07 3.2989e-01
0.9594406  0.64850 2.4919e+07 3.2844e-01
0.9595877  0.64900 2.4901e+07 3.2699e-01
0.9597349  0.64950 2.4883e+07 3.2553e-01
0.9598807  0.65000 2.4866e+07 3.2411e-01
0.9600262  0.65050 2.4848e+07 3.2268e-01
0.9601717  0.65100 2.4830e+07 3.2126e-01
0.9603164  0.65150 2.4812e+07 3.1985e-01
0.9604607  0.65200 2.4795e+07 3.1845e-01
0.9606050  0.65250 2.4777e+07 3.1704e-01
0.9607483  0.65300 2.4759e+07 3.1565e-01
0.9608916  0.65350 2.4741e+07 3.1427e-01
0.9610340  0.65400 2.4723e+07 3.1290e-01
0.9611762  0.65450 2.4706e+07 3.1153e-01
0.9613184  0.65500 2.4688e+07 3.1016e-01
0.9614599  0.65550 2.4670e+07 3.0880e-01
0.9616010  0.65600 2.4652e+07 3.0745e-01
0.9617417  0.65650 2.4634e+07 3.0611e-01
0.9618818  0.65700 2.4616e+07 3.0477e-01
0.9620219  0.65750 2.4598e+07 3.0344e-01
0.9621612  0.65800 2.4580e+07 3.0211e-01
0.9623001  0.65850 2.4562e+07 3.0080e-01
0.9624390  0.65900 2.4544e+07 2.9948e-01
0.9625775  0.65950 2.4526e+07 2.9818e-01
0.9627152  0.66000 2.4508e+07 2.9688e-01
0.9628529  0.66050 2.4490e+07 2.9558e-01
0.9629901  0.66100 2.4472e+07 2.9430e-01
0.9631269  0.66150 2.4454e+07 2.9301e-01
0.9632631  0.66200 2.4435e+07 2.9174e-01
0.9633992  0.66250 2.4417e+07 2.9047e-01
0.9635344  0.66300 2.4399e+07 2.8922e-01
0.9636697  0.66350 2.4381e+07 2.8796e-01
0.9638047  0.66400 2.4363e+07 2.8670e-01
0.9639391  0.66450 2.4344e+07 2.8546e-01
0.9640731  0.66500 2.4326e+07 2.8422e-01
0.9642067  0.66550 2.4308e+07 2.8299e-01
0.9643402  0.66600 2.4290e+07 2.8176e-01
0.9644731  0.66650 2.4271e+07 2.8054e-01
0.9646055  0.66700 2.4253e+07 2.7933e-01
0.9647377  0.66750 2.4234e+07 2.7812e-01
0.9648693  0.66800 2.4216e+07 2.7692e-01
0.9650009  0.66850 2.4198e+07 2.7572e-01
0.9651319  0.66900 2.4179e+07 2.7453e-01
0.9652626  0.66950 2.4161e+07 2.7334e-01
0.9653928  0.67000 2.4142e+07 2.7217e-01
0.9655227  0.67050 2.4124e+07 2.7099e-01
0.9656523  0.67100 2.4105e+07 2.6982e-01
0.9657815  0.67150 2.4087e+07 2.6866e-01
0.9659104  0.67200 2.4068e+07 2.6750e-01
0.9660388  0.67250 2.4050e+07 2.6635e-01
0.9661668  0.67300 2.4031e+07 2.6520e-01
0.9662946  0.67350 2.4012e+07 2.6406e-01
0.9664220  0.67400 2.3994e+07 2.6292e-01
0.9665490  0.67450 2.3975e+07 2.6180e-01
0.9666756  0.67500 2.3956e+07 2.6067e-01
0.9668019  0.67550 2.3937e+07 2.5955e-01
0.9669279  0.67600 2.3919e+07 2.5844e-01
0.9670535  0.67650 2.3900e+07 2.5733e-01
0.9671788  0.67700 2.3881e+07 2.5622e-01
0.9673036  0.67750 2.3862e+07 2.5513e-01
0.9674281  0.67800 2.3843e+07 2.5404e-01
0.9675523  0.67850 2.3824e+07 2.5295e-01
0.9676761  0.67900 2.3805e+07 2.5187e-01
0.9677996  0.67950 2.3786e+07 2.5079e-01
0.9679228  0.68000 2.3767e+07 2.4972e-01
0.9680455  0.68050 2.3748e+07 2.4865e-01
0.9681680  0.68100 2.3729e+07 2.4759e-01
0.9682901  0.68150 2.3710e+07 2.4654e-01
0.9684119  0.68200 2.3691e+07 2.4549e-01
0.9685333  0.68250 2.3672e+07 2.4444e-01
0.9686544  0.68300 2.3653e+07 2.4340e-01
0.9687751  0.68350 2.3633e+07 2.4237e-01
0.9688956  0.68400 2.3614e+07 2.4134e-01
0.9690156  0.68450 2.3594e+07 2.4031e-01
0.9691354  0.68500 2.3575e+07 2.3930e-01
0.9692548  0.68550 2.3556e+07 2.3828e-01
0.9693738  0.68600 2.3536e+07 2.3727e-01
0.9694926  0.68650 2.3516e+07 2.3627e-01
0.9696110  0.68700 2.3497e+07 2.3527e-01
0.9697291  0.68750 2.3477e+07 2.3428e-01
0.9698468  0.68800 2.3457e+07 2.3329e-01
0.9699643  0.68850 2.3438e+07 2.3231e-01
0.9700814  0.68900 2.3418e+07 2.3133e-01
0.9701982  0.68950 2.3398e+07 2.3036e-01
0.9703146  0.69000 2.3378e+07 2.2939e-01
0.9704307  0.69050 2.3358e+07 2.2843e-01
0.9705466  0.69100 2.3338e+07 2.2747e-01
0.9706621  0.69150 2.3318e+07 2.2652e-01
0.9707772  0.69200 2.3297e+07 2.2557e-01
0.9708921  0.69250 2.3277e+07 2.2463e-01
0.9710067  0.69300 2.3257e+07 2.2369e-01
0.9711209  0.69350 2.3236e+07 2.2276e-01
0.9712349  0.69400 2.3216e+07 2.2183e-01
0.9713485  0.69450 2.3195e+07 2.2091e-01
0.9714618  0.69500 2.3175e+07 2.1999e-01
0.9715748  0.69550 2.3154e+07 2.1908e-01
0.9716875  0.69600 2.3133e+07 2.1817e-01
0.9717999  0.69650 2.3112e+07 2.1727e-01
0.9719120  0.69700 2.3091e+07 2.1638e-01
0.9720238  0.69750 2.3070e+07 2.1548e-01
0.9721352  0.69800 2.3049e+07 2.1460e-01
0.9722464  0.69850 2.3028e+07 2.1371e-01
0.9723573  0.69900 2.3006e+07 2.1284e-01
0.9724679  0.69950 2.2985e+07 2.1197e-01
0.9725782  0.70000 2.2964e+07 2.1110e-01
0.9726882  0.70050 2.2942e+07 2.1024e-01
0.9727979  0.70100 2.2920e+07 2.0938e-01
0.9729073  0.70150 2.2898e+07 2.0853e-01
0.9730165  0.70200 2.2877e+07 2.0768e-01
0.9731253  0.70250 2.2854e+07 2.0684e-01
0.9732339  0.70300 2.2832e+07 2.0600e-01
0.9733422  0.70350 2.2810e+07 2.0517e-01
0.9734501  0.70400 2.2788e+07 2.0434e-01
0.9735579  0.70450 2.2765e+07 2.0352e-01
0.9736653  0.70500 2.2743e+07 2.0270e-01
0.9737724  0.70550 2.2720e+07 2.0189e-01
0.9738793  0.70600 2.2697e+07 2.0109e-01
0.9739859  0.70650 2.2674e+07 2.0028e-01
0.9740922  0.70700 2.2651e+07 1.9949e-01
0.9741983  0.70750 2.2628e+07 1.9870e-01
0.9743040  0.70800 2.2604e+07 1.9791e-01
0.9744095  0.70850 2.2581e+07 1.9713e-01
0.9745148  0.70900 2.2557e+07 1.9635e-01
0.9746198  0.70950 2.2533e+07 1.9558e-01
0.9747245  0.71000 2.2509e+07 1.9482e-01
0.9748289  0.71050 2.2485e+07 1.9406e-01
0.9749331  0.71100 2.2461e+07 1.9331e-01
0.9750370  0.71150 2.2436e+07 1.9256e-01
0.9751407  0.71200 2.2411e+07 1.9182e-01
0.9752442  0.71250 2.2384e+07 1.9112e-01
0.9753473  0.71300 2.2357e+07 1.9042e-01
0.9754503  0.71350 2.2329e+07 1.8973e-01
0.9755531  0.71400 2.2302e+07 1.8903e-01
0.9756556  0.71450 2.2275e+07 1.8834e-01
0.9757578  0.71500 2.2248e+07 1.8765e-01
0.9758599  0.71550 2.2221e+07 1.8696e-01
0.9759617  0.71600 2.2194e+07 1.8627e-01
0.9760633  0.71650 2.2166e+07 1.8558e-01
0.9761646  0.71700 2.2139e+07 1.8490e-01
0.9762657  0.71750 2.2112e+07 1.8422e-01
0.9763666  0.71800 2.2085e+07 1.8354e-01
0.9764672  0.71850 2.2058e+07 1.8286e-01
0.9765676  0.71900 2.2031e+07 1.8218e-01
0.9766678  0.71950 2.2004e+07 1.8151e-01
0.9767678  0.72000 2.1976e+07 1.8083e-01
0.9768675  0.72050 2.1949e+07 1.8016e-01
0.9769669  0.72100 2.1922e+07 1.7949e-01
0.9770662  0.72150 2.1895e+07 1.7882e-01
0.9771651  0.72200 2.1868e+07 1.7816e-01
0.9772639  0.72250 2.1841e+07 1.7749e-01
0.9773625  0.72300 2.1813e+07 1.7683e-01
0.9774608  0.72350 2.1786e+07 1.7617e-01
0.9775589  0.72400 2.1759e+07 1.7550e-01
0.9776567  0.72450 2.1732e+07 1.7485e-01
0.9777544  0.72500 2.1705e+07 1.7419e-01
0.9778517  0.72550 2.1678e+07 1.7353e-01
0.9779489  0.72600 2.1651e+07 1.7288e-01
0.9780458  0.72650 2.1623e+07 1.7223e-01
0.9781425  0.72700 2.1596e+07 1.7158e-01
0.9782389  0.72750 2.1569e+07 1.7093e-01
0.9783352  0.72800 2.1542e+07 1.7028e-01
0.9784311  0.72850 2.1515e+07 1.6964e-01
0.9785269  0.72900 2.1488e+07 1.6900e-01
0.9786224  0.72950 2.1461e+07 1.6835e-01
0.9787177  0.73000 2.1433e+07 1.6771e-01
0.9788128  0.73050 2.1406e+07 1.6707e-01
0.9789076  0.73100 2.1379e+07 1.6644e-01
0.9790023  0.73150 2.1352e+07 1.6580e-01
0.9790965  0.73200 2.1325e+07 1.6517e-01
0.9791907  0.73250 2.1298e+07 1.6454e-01
0.9792845  0.73300 2.1271e+07 1.6391e-01
0.9793783  0.73350 2.1243e+07 1.6328e-01
0.9794716  0.73400 2.1216e+07 1.6265e-01
0.9795649  0.73450 2.1189e+07 1.6202e-01
0.9796578  0.73500 2.1162e+07 1.6140e-01
0.9797506  0.73550 2.1135e+07 1.6078e-01
0.9798431  0.73600 2.1108e+07 1.6016e-01
0.9799353  0.73650 2.1081e+07 1.5954e-01
0.9800274  0.73700 2.1053e+07 1.5892e-01
0.9801192  0.73750 2.1026e+07 1.5830e-01
0.9802108  0.73800 2.0999e+07 1.5769e-01
0.9803021  0.73850 2.0972e+07 1.5708e-01
0.9803932  0.73900 2.0945e+07 1.5646e-01
0.9804841  0.73950 2.0918e+07 1.5585e-01
0.9805748  0.74000 2.0891e+07 1.5525e-01
0.9806651  0.74050 2.0864e+07 1.5464e-01
0.9807554  0.74100 2.0836e+07 1.5403e-01
0.9808452  0.74150 2.0809e+07 1.5343e-01
0.9809350  0.74200 2.0782e+07 1.5283e-01
0.9810244  0.74250 2.0755e+07 1.5223e-01
0.9811138  0.74300 2.0728e+07 1.5163e-01
0.9812027  0.74350 2.0701e+07 1.5103e-01
0.9812916  0.74400 2.0673e+07 1.5044e-01
0.9813801  0.74450 2.0646e+07 1.4984e-01
0.9814685  0.74500 2.0619e+07 1.4925e-01
0.9815565  0.74550 2.0592e+07 1.4866e-01
0.9816444  0.74600 2.0565e+07 1.4807e-01
0.9817320  0.74650 2.0538e+07 1.4748e-01
0.9818195  0.74700 2.0511e+07 1.4689e-01
0.9819066  0.74750 2.0483e+07 1.4631e-01
0.9819936  0.74800 2.0456e+07 1.4572e-01
0.9820802  0.74850 2.0429e+07 1.4514e-01
0.9821666  0.74900 2.0402e+07 1.4456e-01
0.9822530  0.74950 2.0375e+07 1.4398e-01
0.9823389  0.75000 2.0347e+07 1.4341e-01
0.9824247  0.75050 2.0320e+07 1.4283e-01
0.9825104  0.75100 2.0293e+07 1.4225e-01
0.9825955  0.75150 2.0266e+07 1.4168e-01
0.9826806  0.75200 2.0239e+07 1.4111e-01
0.9827656  0.75250 2.0212e+07 1.4054e-01
0.9828501  0.75300 2.0184e+07 1.3997e-01
0.9829345  0.75350 2.0157e+07 1.3940e-01
0.9830188  0.75400 2.0130e+07 1.3884e-01
0.9831026  0.75450 2.0103e+07 1.3827e-01
0.9831864  0.75500 2.0076e+07 1.3771e-01
0.9832699  0.75550 2.0048e+07 1.3715e-01
0.9833530  0.75600 2.0021e+07 1.3659e-01
0.9834361  0.75650 1.9994e+07 1.3603e-01
0.9835189  0.75700 1.9967e+07 1.3547e-01
0.9836014  0.75750 1.9939e+07 1.3492e-01
0.9836838  0.75800 1.9912e+07 1.3436e-01
0.9837659  0.75850 1.9885e+07 1.3381e-01
0.9838477  0.75900 1.9858e+07 1.3326e-01
0.9839294  0.75950 1.9831e+07 1.3271e-01
0.9840108  0.76000 1.9803e+07 1.3216e-01
0.9840919  0.76050 1.9776e+07 1.3162e-01
0.9841729  0.76100 1.9749e+07 1.3107e-01
0.9842536  0.76150 1.9722e+07 1.3053e-01
0.9843340  0.76200 1.9694e+07 1.2999e-01
0.9844144  0.76250 1.9667e+07 1.2944e-01
0.9844944  0.76300 1.9640e+07 1.2890e-01
0.9845741  0.76350 1.9612e+07 1.2837e-01
0.9846538  0.76400 1.9585e+07 1.2783e-01
0.9847331  0.76450 1.9558e+07 1.2729e-01
0.9848121  0.76500 1.9531e+07 1.2676e-01
0.9848911  0.76550 1.9503e+07 1.2623e-01
0.9849698  0.76600 1.9476e+07 1.2570e-01
0.9850481  0.76650 1.9449e+07 1.2517e-01
0.9851264  0.76700 1.9421e+07 1.2464e-01
0.9852044  0.76750 1.9394e+07 1.2411e-01
0.9852820  0.76800 1.9367e+07 1.2359e-01
0.9853595  0.76850 1.9340e+07 1.2306e-01
0.9854370  0.76900 1.9312e+07 1.2254e-01
0.9855138  0.76950 1.9285e+07 1.2202e-01
0.9855907  0.77000 1.9258e+07 1.2150e-01
0.9856675  0.77050 1.9230e+07 1.2098e-01
0.9857436  0.77100 1.9203e+07 1.2046e-01
0.9858198  0.77150 1.9176e+07 1.1995e-01
