# A new generation of Standard Solar Models
# arxiv:1611.09867 
#
# Sound speed and density of the AGSS09met model (units = cgs)
#
# Mass     Radius  Csound     Rho 
0.9859782  0.76750 1.9405e+07 1.1758e-01
0.9860519  0.76800 1.9378e+07 1.1708e-01
0.9861254  0.76850 1.9350e+07 1.1658e-01
0.9861985  0.76900 1.9323e+07 1.1609e-01
0.9862716  0.76950 1.9295e+07 1.1559e-01
0.9863443  0.77000 1.9268e+07 1.1510e-01
0.9864168  0.77050 1.9241e+07 1.1461e-01
0.9864893  0.77100 1.9213e+07 1.1412e-01
0.9865613  0.77150 1.9186e+07 1.1363e-01
0.9866332  0.77200 1.9159e+07 1.1314e-01
0.9867050  0.77250 1.9131e+07 1.1266e-01
0.9867764  0.77300 1.9104e+07 1.1217e-01
0.9868477  0.77350 1.9077e+07 1.1169e-01
0.9869187  0.77400 1.9049e+07 1.1121e-01
0.9869895  0.77450 1.9022e+07 1.1073e-01
0.9870603  0.77500 1.8994e+07 1.1025e-01
0.9871305  0.77550 1.8967e+07 1.0977e-01
0.9872008  0.77600 1.8939e+07 1.0929e-01
0.9872708  0.77650 1.8912e+07 1.0882e-01
0.9873404  0.77700 1.8885e+07 1.0834e-01
0.9874101  0.77750 1.8857e+07 1.0787e-01
0.9874794  0.77800 1.8830e+07 1.0740e-01
0.9875484  0.77850 1.8802e+07 1.0693e-01
0.9876175  0.77900 1.8775e+07 1.0646e-01
0.9876861  0.77950 1.8747e+07 1.0599e-01
0.9877545  0.78000 1.8720e+07 1.0552e-01
0.9878229  0.78050 1.8692e+07 1.0506e-01
0.9878908  0.78100 1.8665e+07 1.0459e-01
0.9879586  0.78150 1.8637e+07 1.0413e-01
0.9880264  0.78200 1.8610e+07 1.0367e-01
0.9880936  0.78250 1.8582e+07 1.0321e-01
0.9881608  0.78300 1.8555e+07 1.0275e-01
0.9882279  0.78350 1.8527e+07 1.0229e-01
0.9882945  0.78400 1.8500e+07 1.0183e-01
0.9883611  0.78450 1.8472e+07 1.0138e-01
0.9884275  0.78500 1.8445e+07 1.0092e-01
0.9884935  0.78550 1.8417e+07 1.0047e-01
0.9885595  0.78600 1.8389e+07 1.0002e-01
0.9886252  0.78650 1.8362e+07 9.9566e-02
0.9886906  0.78700 1.8334e+07 9.9117e-02
0.9887560  0.78750 1.8307e+07 9.8668e-02
0.9888210  0.78800 1.8279e+07 9.8221e-02
0.9888857  0.78850 1.8251e+07 9.7776e-02
0.9889505  0.78900 1.8224e+07 9.7331e-02
0.9890149  0.78950 1.8196e+07 9.6888e-02
0.9890790  0.79000 1.8169e+07 9.6446e-02
0.9891432  0.79050 1.8141e+07 9.6004e-02
0.9892068  0.79100 1.8113e+07 9.5565e-02
0.9892704  0.79150 1.8086e+07 9.5126e-02
0.9893338  0.79200 1.8058e+07 9.4688e-02
0.9893968  0.79250 1.8030e+07 9.4253e-02
0.9894598  0.79300 1.8003e+07 9.3818e-02
0.9895226  0.79350 1.7975e+07 9.3384e-02
0.9895850  0.79400 1.7947e+07 9.2952e-02
0.9896473  0.79450 1.7919e+07 9.2520e-02
0.9897094  0.79500 1.7892e+07 9.2090e-02
0.9897712  0.79550 1.7864e+07 9.1661e-02
0.9898330  0.79600 1.7836e+07 9.1233e-02
0.9898944  0.79650 1.7808e+07 9.0806e-02
0.9899555  0.79700 1.7781e+07 9.0381e-02
0.9900167  0.79750 1.7753e+07 8.9956e-02
0.9900775  0.79800 1.7725e+07 8.9533e-02
0.9901380  0.79850 1.7697e+07 8.9112e-02
0.9901985  0.79900 1.7669e+07 8.8691e-02
0.9902587  0.79950 1.7642e+07 8.8271e-02
0.9903186  0.80000 1.7614e+07 8.7853e-02
0.9903784  0.80050 1.7586e+07 8.7435e-02
0.9904380  0.80100 1.7558e+07 8.7019e-02
0.9904972  0.80150 1.7530e+07 8.6605e-02
0.9905564  0.80200 1.7502e+07 8.6190e-02
0.9906154  0.80250 1.7474e+07 8.5777e-02
0.9906740  0.80300 1.7447e+07 8.5367e-02
0.9907326  0.80350 1.7419e+07 8.4956e-02
0.9907910  0.80400 1.7391e+07 8.4546e-02
0.9908489  0.80450 1.7363e+07 8.4139e-02
0.9909068  0.80500 1.7335e+07 8.3732e-02
0.9909647  0.80550 1.7307e+07 8.3325e-02
0.9910220  0.80600 1.7279e+07 8.2922e-02
0.9910792  0.80650 1.7251e+07 8.2518e-02
0.9911364  0.80700 1.7223e+07 8.2115e-02
0.9911931  0.80750 1.7195e+07 8.1715e-02
0.9912497  0.80800 1.7167e+07 8.1315e-02
0.9913063  0.80850 1.7139e+07 8.0915e-02
0.9913625  0.80900 1.7111e+07 8.0518e-02
0.9914183  0.80950 1.7083e+07 8.0121e-02
0.9914742  0.81000 1.7055e+07 7.9725e-02
0.9915299  0.81050 1.7027e+07 7.9330e-02
0.9915851  0.81100 1.6999e+07 7.8938e-02
0.9916404  0.81150 1.6970e+07 7.8546e-02
0.9916956  0.81200 1.6942e+07 7.8153e-02
0.9917501  0.81250 1.6914e+07 7.7765e-02
0.9918046  0.81300 1.6886e+07 7.7376e-02
0.9918591  0.81350 1.6858e+07 7.6987e-02
0.9919132  0.81400 1.6830e+07 7.6601e-02
0.9919671  0.81450 1.6801e+07 7.6216e-02
0.9920209  0.81500 1.6773e+07 7.5831e-02
0.9920746  0.81550 1.6745e+07 7.5447e-02
0.9921277  0.81600 1.6717e+07 7.5066e-02
0.9921808  0.81650 1.6689e+07 7.4685e-02
0.9922339  0.81700 1.6660e+07 7.4304e-02
0.9922864  0.81750 1.6632e+07 7.3926e-02
0.9923386  0.81800 1.6604e+07 7.3550e-02
0.9923908  0.81850 1.6575e+07 7.3174e-02
0.9924431  0.81900 1.6547e+07 7.2797e-02
0.9924953  0.81950 1.6519e+07 7.2421e-02
0.9925469  0.82000 1.6490e+07 7.2048e-02
0.9925981  0.82050 1.6462e+07 7.1677e-02
0.9926493  0.82100 1.6434e+07 7.1306e-02
0.9927004  0.82150 1.6405e+07 7.0936e-02
0.9927516  0.82200 1.6377e+07 7.0565e-02
0.9928024  0.82250 1.6348e+07 7.0196e-02
0.9928525  0.82300 1.6320e+07 6.9831e-02
0.9929026  0.82350 1.6291e+07 6.9466e-02
0.9929527  0.82400 1.6263e+07 6.9101e-02
0.9930028  0.82450 1.6234e+07 6.8736e-02
0.9930529  0.82500 1.6206e+07 6.8371e-02
0.9931022  0.82550 1.6177e+07 6.8010e-02
0.9931514  0.82600 1.6149e+07 6.7649e-02
0.9932006  0.82650 1.6120e+07 6.7289e-02
0.9932493  0.82700 1.6092e+07 6.6931e-02
0.9932980  0.82750 1.6063e+07 6.6574e-02
0.9933465  0.82800 1.6034e+07 6.6217e-02
0.9933946  0.82850 1.6006e+07 6.5862e-02
0.9934428  0.82900 1.5977e+07 6.5507e-02
0.9934906  0.82950 1.5948e+07 6.5154e-02
0.9935381  0.83000 1.5920e+07 6.4803e-02
0.9935857  0.83050 1.5891e+07 6.4451e-02
0.9936329  0.83100 1.5862e+07 6.4101e-02
0.9936799  0.83150 1.5833e+07 6.3752e-02
0.9937269  0.83200 1.5805e+07 6.3403e-02
0.9937733  0.83250 1.5776e+07 6.3057e-02
0.9938198  0.83300 1.5747e+07 6.2711e-02
0.9938662  0.83350 1.5718e+07 6.2365e-02
0.9939120  0.83400 1.5689e+07 6.2022e-02
0.9939579  0.83450 1.5660e+07 6.1680e-02
0.9940037  0.83500 1.5631e+07 6.1337e-02
0.9940490  0.83550 1.5603e+07 6.0997e-02
0.9940942  0.83600 1.5574e+07 6.0657e-02
0.9941394  0.83650 1.5545e+07 6.0318e-02
0.9941841  0.83700 1.5516e+07 5.9981e-02
0.9942287  0.83750 1.5487e+07 5.9644e-02
0.9942734  0.83800 1.5458e+07 5.9308e-02
0.9943174  0.83850 1.5429e+07 5.8974e-02
0.9943615  0.83900 1.5400e+07 5.8640e-02
0.9944055  0.83950 1.5370e+07 5.8307e-02
0.9944489  0.84000 1.5341e+07 5.7977e-02
0.9944922  0.84050 1.5312e+07 5.7647e-02
0.9945355  0.84100 1.5283e+07 5.7317e-02
0.9945788  0.84150 1.5254e+07 5.6987e-02
0.9946217  0.84200 1.5225e+07 5.6660e-02
0.9946641  0.84250 1.5195e+07 5.6335e-02
0.9947066  0.84300 1.5166e+07 5.6009e-02
0.9947490  0.84350 1.5137e+07 5.5684e-02
0.9947913  0.84400 1.5108e+07 5.5359e-02
0.9948329  0.84450 1.5078e+07 5.5038e-02
0.9948745  0.84500 1.5049e+07 5.4718e-02
0.9949161  0.84550 1.5020e+07 5.4397e-02
0.9949577  0.84600 1.4990e+07 5.4076e-02
0.9949987  0.84650 1.4961e+07 5.3758e-02
0.9950394  0.84700 1.4931e+07 5.3441e-02
0.9950801  0.84750 1.4902e+07 5.3125e-02
0.9951208  0.84800 1.4872e+07 5.2809e-02
0.9951614  0.84850 1.4843e+07 5.2493e-02
0.9952012  0.84900 1.4813e+07 5.2181e-02
0.9952410  0.84950 1.4784e+07 5.1869e-02
0.9952808  0.85000 1.4754e+07 5.1557e-02
0.9953206  0.85050 1.4724e+07 5.1245e-02
0.9953601  0.85100 1.4695e+07 5.0935e-02
0.9953990  0.85150 1.4665e+07 5.0628e-02
0.9954379  0.85200 1.4635e+07 5.0321e-02
0.9954768  0.85250 1.4606e+07 5.0014e-02
0.9955157  0.85300 1.4576e+07 4.9707e-02
0.9955541  0.85350 1.4546e+07 4.9402e-02
0.9955920  0.85400 1.4516e+07 4.9100e-02
0.9956300  0.85450 1.4486e+07 4.8797e-02
0.9956679  0.85500 1.4456e+07 4.8495e-02
0.9957059  0.85550 1.4427e+07 4.8193e-02
0.9957434  0.85600 1.4397e+07 4.7892e-02
0.9957806  0.85650 1.4367e+07 4.7594e-02
0.9958179  0.85700 1.4337e+07 4.7295e-02
0.9958546  0.85750 1.4307e+07 4.6999e-02
0.9958914  0.85800 1.4277e+07 4.6702e-02
0.9959278  0.85850 1.4247e+07 4.6408e-02
0.9959639  0.85900 1.4216e+07 4.6115e-02
0.9960000  0.85950 1.4186e+07 4.5822e-02
0.9960361  0.86000 1.4156e+07 4.5529e-02
0.9960721  0.86050 1.4126e+07 4.5236e-02
0.9961074  0.86100 1.4096e+07 4.4947e-02
0.9961427  0.86150 1.4065e+07 4.4659e-02
0.9961779  0.86200 1.4035e+07 4.4370e-02
0.9962132  0.86250 1.4005e+07 4.4081e-02
0.9962479  0.86300 1.3974e+07 4.3795e-02
0.9962824  0.86350 1.3944e+07 4.3510e-02
0.9963168  0.86400 1.3914e+07 4.3226e-02
0.9963512  0.86450 1.3883e+07 4.2942e-02
0.9963856  0.86500 1.3853e+07 4.2657e-02
0.9964192  0.86550 1.3822e+07 4.2377e-02
0.9964527  0.86600 1.3792e+07 4.2097e-02
0.9964863  0.86650 1.3761e+07 4.1817e-02
0.9965198  0.86700 1.3731e+07 4.1537e-02
0.9965532  0.86750 1.3700e+07 4.1258e-02
0.9965861  0.86800 1.3669e+07 4.0981e-02
0.9966190  0.86850 1.3639e+07 4.0704e-02
0.9966515  0.86900 1.3608e+07 4.0430e-02
0.9966839  0.86950 1.3577e+07 4.0155e-02
0.9967162  0.87000 1.3546e+07 3.9882e-02
0.9967482  0.87050 1.3515e+07 3.9610e-02
0.9967802  0.87100 1.3484e+07 3.9337e-02
0.9968117  0.87150 1.3453e+07 3.9067e-02
0.9968433  0.87200 1.3423e+07 3.8798e-02
0.9968746  0.87250 1.3391e+07 3.8529e-02
0.9969057  0.87300 1.3360e+07 3.8261e-02
0.9969368  0.87350 1.3329e+07 3.7994e-02
0.9969674  0.87400 1.3298e+07 3.7728e-02
0.9969981  0.87450 1.3267e+07 3.7463e-02
0.9970285  0.87500 1.3236e+07 3.7199e-02
0.9970587  0.87550 1.3205e+07 3.6936e-02
0.9970888  0.87600 1.3173e+07 3.6673e-02
0.9971186  0.87650 1.3142e+07 3.6412e-02
0.9971483  0.87700 1.3111e+07 3.6152e-02
0.9971780  0.87750 1.3079e+07 3.5891e-02
0.9972072  0.87800 1.3048e+07 3.5633e-02
0.9972364  0.87850 1.3016e+07 3.5376e-02
0.9972654  0.87900 1.2985e+07 3.5118e-02
0.9972941  0.87950 1.2953e+07 3.4863e-02
0.9973228  0.88000 1.2921e+07 3.4608e-02
0.9973512  0.88050 1.2890e+07 3.4354e-02
0.9973794  0.88100 1.2858e+07 3.4101e-02
0.9974076  0.88150 1.2826e+07 3.3848e-02
0.9974355  0.88200 1.2795e+07 3.3597e-02
0.9974632  0.88250 1.2763e+07 3.3347e-02
0.9974909  0.88300 1.2731e+07 3.3096e-02
0.9975182  0.88350 1.2699e+07 3.2848e-02
0.9975454  0.88400 1.2667e+07 3.2601e-02
0.9975726  0.88450 1.2635e+07 3.2353e-02
0.9975993  0.88500 1.2603e+07 3.2108e-02
0.9976260  0.88550 1.2571e+07 3.1863e-02
0.9976526  0.88600 1.2538e+07 3.1618e-02
0.9976788  0.88650 1.2506e+07 3.1375e-02
0.9977050  0.88700 1.2474e+07 3.1133e-02
0.9977311  0.88750 1.2442e+07 3.0891e-02
0.9977569  0.88800 1.2409e+07 3.0650e-02
0.9977826  0.88850 1.2377e+07 3.0410e-02
0.9978080  0.88900 1.2344e+07 3.0172e-02
0.9978333  0.88950 1.2312e+07 2.9934e-02
0.9978585  0.89000 1.2279e+07 2.9697e-02
0.9978833  0.89050 1.2247e+07 2.9461e-02
0.9979082  0.89100 1.2214e+07 2.9226e-02
0.9979329  0.89150 1.2181e+07 2.8991e-02
0.9979572  0.89200 1.2148e+07 2.8758e-02
0.9979815  0.89250 1.2116e+07 2.8525e-02
0.9980057  0.89300 1.2083e+07 2.8293e-02
0.9980295  0.89350 1.2050e+07 2.8063e-02
0.9980533  0.89400 1.2017e+07 2.7833e-02
0.9980771  0.89450 1.1984e+07 2.7603e-02
0.9981003  0.89500 1.1951e+07 2.7376e-02
0.9981236  0.89550 1.1917e+07 2.7148e-02
0.9981469  0.89600 1.1884e+07 2.6921e-02
0.9981696  0.89650 1.1851e+07 2.6696e-02
0.9981924  0.89700 1.1817e+07 2.6472e-02
0.9982151  0.89750 1.1784e+07 2.6247e-02
0.9982375  0.89800 1.1751e+07 2.6025e-02
0.9982597  0.89850 1.1717e+07 2.5803e-02
0.9982818  0.89900 1.1683e+07 2.5582e-02
0.9983038  0.89950 1.1650e+07 2.5361e-02
0.9983255  0.90000 1.1616e+07 2.5142e-02
0.9983471  0.90050 1.1582e+07 2.4924e-02
0.9983687  0.90100 1.1549e+07 2.4705e-02
0.9983898  0.90150 1.1515e+07 2.4489e-02
0.9984109  0.90200 1.1481e+07 2.4274e-02
0.9984319  0.90250 1.1447e+07 2.4058e-02
0.9984528  0.90300 1.1413e+07 2.3843e-02
0.9984733  0.90350 1.1378e+07 2.3630e-02
0.9984939  0.90400 1.1344e+07 2.3417e-02
0.9985141  0.90450 1.1310e+07 2.3206e-02
0.9985343  0.90500 1.1276e+07 2.2996e-02
0.9985543  0.90550 1.1241e+07 2.2785e-02
0.9985740  0.90600 1.1207e+07 2.2577e-02
0.9985937  0.90650 1.1172e+07 2.2368e-02
0.9986132  0.90700 1.1138e+07 2.2161e-02
0.9986325  0.90750 1.1103e+07 2.1955e-02
0.9986518  0.90800 1.1068e+07 2.1749e-02
0.9986707  0.90850 1.1033e+07 2.1545e-02
0.9986896  0.90900 1.0998e+07 2.1341e-02
0.9987083  0.90950 1.0964e+07 2.1138e-02
0.9987268  0.91000 1.0928e+07 2.0936e-02
0.9987452  0.91050 1.0893e+07 2.0735e-02
0.9987635  0.91100 1.0858e+07 2.0535e-02
0.9987814  0.91150 1.0823e+07 2.0336e-02
0.9987994  0.91200 1.0788e+07 2.0137e-02
0.9988172  0.91250 1.0752e+07 1.9939e-02
0.9988347  0.91300 1.0717e+07 1.9743e-02
0.9988522  0.91350 1.0681e+07 1.9546e-02
0.9988695  0.91400 1.0645e+07 1.9351e-02
0.9988866  0.91450 1.0609e+07 1.9157e-02
0.9989037  0.91500 1.0574e+07 1.8963e-02
0.9989204  0.91550 1.0538e+07 1.8771e-02
0.9989371  0.91600 1.0502e+07 1.8579e-02
0.9989537  0.91650 1.0466e+07 1.8388e-02
0.9989700  0.91700 1.0429e+07 1.8199e-02
0.9989863  0.91750 1.0393e+07 1.8009e-02
0.9990023  0.91800 1.0357e+07 1.7821e-02
0.9990182  0.91850 1.0320e+07 1.7634e-02
0.9990341  0.91900 1.0284e+07 1.7447e-02
0.9990496  0.91950 1.0247e+07 1.7262e-02
0.9990650  0.92000 1.0210e+07 1.7077e-02
0.9990805  0.92050 1.0174e+07 1.6892e-02
0.9990955  0.92100 1.0137e+07 1.6710e-02
0.9991106  0.92150 1.0100e+07 1.6528e-02
0.9991255  0.92200 1.0063e+07 1.6346e-02
0.9991402  0.92250 1.0025e+07 1.6165e-02
0.9991548  0.92300 9.9879e+06 1.5986e-02
0.9991693  0.92350 9.9504e+06 1.5807e-02
0.9991835  0.92400 9.9128e+06 1.5629e-02
0.9991977  0.92450 9.8751e+06 1.5452e-02
0.9992117  0.92500 9.8373e+06 1.5276e-02
0.9992255  0.92550 9.7994e+06 1.5100e-02
0.9992392  0.92600 9.7614e+06 1.4926e-02
0.9992528  0.92650 9.7233e+06 1.4752e-02
0.9992662  0.92700 9.6851e+06 1.4580e-02
0.9992795  0.92750 9.6468e+06 1.4407e-02
0.9992925  0.92800 9.6083e+06 1.4237e-02
0.9993056  0.92850 9.5698e+06 1.4066e-02
0.9993184  0.92900 9.5311e+06 1.3897e-02
0.9993311  0.92950 9.4923e+06 1.3729e-02
0.9993436  0.93000 9.4534e+06 1.3561e-02
0.9993561  0.93050 9.4143e+06 1.3394e-02
0.9993684  0.93100 9.3752e+06 1.3228e-02
0.9993804  0.93150 9.3358e+06 1.3063e-02
0.9993925  0.93200 9.2964e+06 1.2899e-02
0.9994043  0.93250 9.2568e+06 1.2736e-02
0.9994161  0.93300 9.2171e+06 1.2573e-02
0.9994276  0.93350 9.1772e+06 1.2412e-02
0.9994391  0.93400 9.1373e+06 1.2251e-02
0.9994504  0.93450 9.0972e+06 1.2091e-02
0.9994616  0.93500 9.0570e+06 1.1932e-02
0.9994726  0.93550 9.0166e+06 1.1774e-02
0.9994836  0.93600 8.9761e+06 1.1616e-02
0.9994943  0.93650 8.9355e+06 1.1460e-02
0.9995050  0.93700 8.8947e+06 1.1305e-02
0.9995154  0.93750 8.8538e+06 1.1150e-02
0.9995258  0.93800 8.8127e+06 1.0996e-02
0.9995360  0.93850 8.7715e+06 1.0843e-02
0.9995462  0.93900 8.7302e+06 1.0691e-02
0.9995561  0.93950 8.6886e+06 1.0540e-02
0.9995660  0.94000 8.6469e+06 1.0390e-02
0.9995757  0.94050 8.6051e+06 1.0240e-02
0.9995853  0.94100 8.5630e+06 1.0092e-02
0.9995947  0.94150 8.5209e+06 9.9437e-03
0.9996040  0.94200 8.4785e+06 9.7971e-03
0.9996132  0.94250 8.4360e+06 9.6511e-03
0.9996223  0.94300 8.3933e+06 9.5060e-03
0.9996312  0.94350 8.3505e+06 9.3619e-03
0.9996401  0.94400 8.3075e+06 9.2183e-03
0.9996487  0.94450 8.2643e+06 9.0762e-03
0.9996573  0.94500 8.2210e+06 8.9345e-03
0.9996657  0.94550 8.1774e+06 8.7940e-03
0.9996740  0.94600 8.1337e+06 8.6542e-03
0.9996822  0.94650 8.0898e+06 8.5152e-03
0.9996903  0.94700 8.0456e+06 8.3772e-03
0.9996982  0.94750 8.0011e+06 8.2400e-03
0.9997061  0.94800 7.9565e+06 8.1037e-03
0.9997137  0.94850 7.9116e+06 7.9685e-03
0.9997213  0.94900 7.8665e+06 7.8341e-03
0.9997288  0.94950 7.8212e+06 7.7004e-03
0.9997361  0.95000 7.7757e+06 7.5678e-03
0.9997433  0.95050 7.7299e+06 7.4361e-03
0.9997504  0.95100 7.6840e+06 7.3051e-03
0.9997574  0.95150 7.6377e+06 7.1752e-03
0.9997642  0.95200 7.5913e+06 7.0463e-03
0.9997710  0.95250 7.5446e+06 6.9179e-03
0.9997776  0.95300 7.4977e+06 6.7907e-03
0.9997841  0.95350 7.4505e+06 6.6645e-03
0.9997905  0.95400 7.4030e+06 6.5390e-03
0.9997968  0.95450 7.3553e+06 6.4144e-03
0.9998029  0.95500 7.3073e+06 6.2909e-03
0.9998090  0.95550 7.2590e+06 6.1682e-03
0.9998150  0.95600 7.2105e+06 6.0463e-03
0.9998208  0.95650 7.1616e+06 5.9257e-03
0.9998265  0.95700 7.1125e+06 5.8055e-03
0.9998321  0.95750 7.0631e+06 5.6865e-03
0.9998376  0.95800 7.0134e+06 5.5684e-03
0.9998430  0.95850 6.9634e+06 5.4513e-03
0.9998483  0.95900 6.9130e+06 5.3351e-03
0.9998535  0.95950 6.8623e+06 5.2198e-03
0.9998585  0.96000 6.8112e+06 5.1055e-03
0.9998635  0.96050 6.7597e+06 4.9921e-03
0.9998683  0.96100 6.7078e+06 4.8797e-03
0.9998731  0.96150 6.6556e+06 4.7682e-03
0.9998777  0.96200 6.6030e+06 4.6576e-03
0.9998823  0.96250 6.5500e+06 4.5480e-03
0.9998867  0.96300 6.4965e+06 4.4396e-03
0.9998910  0.96350 6.4428e+06 4.3317e-03
0.9998953  0.96400 6.3886e+06 4.2251e-03
0.9998994  0.96450 6.3339e+06 4.1193e-03
0.9999034  0.96500 6.2789e+06 4.0146e-03
0.9999073  0.96550 6.2234e+06 3.9109e-03
0.9999112  0.96600 6.1674e+06 3.8081e-03
0.9999149  0.96650 6.1111e+06 3.7063e-03
0.9999186  0.96700 6.0543e+06 3.6054e-03
0.9999221  0.96750 5.9971e+06 3.5056e-03
0.9999255  0.96800 5.9394e+06 3.4069e-03
0.9999289  0.96850 5.8814e+06 3.3091e-03
0.9999322  0.96900 5.8228e+06 3.2124e-03
0.9999353  0.96950 5.7636e+06 3.1167e-03
0.9999384  0.97000 5.7041e+06 3.0220e-03
0.9999414  0.97050 5.6441e+06 2.9284e-03
0.9999443  0.97100 5.5837e+06 2.8359e-03
0.9999471  0.97150 5.5229e+06 2.7444e-03
0.9999498  0.97200 5.4615e+06 2.6541e-03
0.9999524  0.97250 5.3997e+06 2.5649e-03
0.9999550  0.97300 5.3374e+06 2.4767e-03
0.9999574  0.97350 5.2748e+06 2.3898e-03
0.9999598  0.97400 5.2117e+06 2.3040e-03
0.9999621  0.97450 5.1482e+06 2.2193e-03
0.9999643  0.97500 5.0846e+06 2.1358e-03
0.9999664  0.97550 5.0209e+06 2.0535e-03
0.9999684  0.97600 4.9572e+06 1.9726e-03
0.9999704  0.97650 4.8933e+06 1.8929e-03
0.9999723  0.97700 4.8290e+06 1.8145e-03
0.9999741  0.97750 4.7646e+06 1.7374e-03
0.9999758  0.97800 4.6999e+06 1.6618e-03
0.9999775  0.97850 4.6355e+06 1.5875e-03
0.9999790  0.97900 4.5716e+06 1.5146e-03
0.9999806  0.97950 4.5080e+06 1.4433e-03
0.9999820  0.98000 4.4439e+06 1.3735e-03
0.9999834  0.98050 4.3789e+06 1.3052e-03
0.9999847  0.98100 4.3138e+06 1.2385e-03
0.9999859  0.98150 4.2493e+06 1.1733e-03
0.9999871  0.98200 4.1848e+06 1.1098e-03
0.9999882  0.98250 4.1193e+06 1.0481e-03
0.9999892  0.98300 4.0515e+06 9.8783e-04
0.9999902  0.98350 3.9816e+06 9.2925e-04
0.9999911  0.98400 3.9102e+06 8.7226e-04
0.9999920  0.98450 3.8368e+06 8.1689e-04
0.9999928  0.98500 3.7603e+06 7.6308e-04
0.9999936  0.98550 3.6797e+06 7.1082e-04
0.9999943  0.98600 3.5956e+06 6.6001e-04
0.9999950  0.98650 3.5077e+06 6.1069e-04
0.9999956  0.98700 3.4156e+06 5.6277e-04
0.9999961  0.98750 3.3202e+06 5.1627e-04
0.9999966  0.98800 3.2226e+06 4.7123e-04
0.9999971  0.98850 3.1207e+06 4.2766e-04
0.9999975  0.98900 3.0160e+06 3.8557e-04
0.9999979  0.98950 2.9112e+06 3.4509e-04
0.9999983  0.99000 2.8056e+06 3.0633e-04
0.9999986  0.99050 2.6998e+06 2.6945e-04
0.9999988  0.99100 2.5962e+06 2.3458e-04
0.9999990  0.99150 2.4935e+06 2.0195e-04
0.9999992  0.99200 2.3933e+06 1.7167e-04
0.9999994  0.99250 2.2945e+06 1.4394e-04
0.9999995  0.99300 2.1977e+06 1.1883e-04
0.9999997  0.99350 2.1023e+06 9.6421e-05
0.9999997  0.99400 2.0063e+06 7.6711e-05
0.9999998  0.99450 1.9137e+06 5.9693e-05
0.9999999  0.99500 1.8189e+06 4.5286e-05
0.9999999  0.99550 1.7276e+06 3.3359e-05
0.9999999  0.99600 1.6371e+06 2.3769e-05
1.0000000  0.99650 1.5480e+06 1.6297e-05
1.0000000  0.99700 1.4608e+06 1.0688e-05
1.0000000  0.99750 1.3730e+06 6.6542e-06
1.0000000  0.99800 1.2844e+06 3.8951e-06
1.0000000  0.99850 1.1923e+06 2.1137e-06
1.0000000  0.99900 1.0903e+06 1.0426e-06
1.0000000  0.99950 9.6716e+05 4.5541e-07
1.0000000  1.00000 7.9763e+05 1.6986e-07
